19283,1412538.52 ,4931548.85 ,60.76 ,1620
19284,1412537.69 ,4931546.95 ,61.06 ,1620
19285,1412532.71 ,4931540.03 ,60.25 ,1620
19286,1412535.31 ,4931546.01 ,60.40 ,1620
19287,1412536.12 ,4931547.87 ,60.32 ,1620
19288,1412542.28 ,4931562.08 ,59.65 ,1620
19289,1412544.84 ,4931567.95 ,59.28 ,1620
19290,1412552.04 ,4931584.58 ,57.23 ,1620
19291,1412556.44 ,4931594.75 ,55.45 ,1620
19292,1412559.21 ,4931601.18 ,53.70 ,1620
19293,1412560.14 ,4931603.32 ,53.51 ,1620
19294,1412564.62 ,4931613.69 ,51.25 ,1620
19295,1412572.84 ,4931632.71 ,47.82 ,1620
19296,1412578.07 ,4931646.05 ,45.66 ,1620
19297,1412577.12 ,4931643.90 ,45.66 ,1620
19298,1412573.53 ,4931635.64 ,47.20 ,1620
19299,1412569.91 ,4931627.32 ,49.19 ,1620
19300,1412568.11 ,4931623.19 ,49.59 ,1620
19301,1412560.99 ,4931606.83 ,53.16 ,1620
19302,1412555.70 ,4931594.68 ,55.07 ,1620
19303,1412552.04 ,4931586.26 ,56.40 ,1620
19304,1412550.34 ,4931582.37 ,57.17 ,1620
19305,1412549.49 ,4931580.42 ,57.61 ,1620
19306,1412548.58 ,4931578.35 ,57.56 ,1620
19307,1412547.68 ,4931576.31 ,57.23 ,1620
19308,1412545.03 ,4931570.21 ,58.92 ,1620
19309,1412541.64 ,4931562.46 ,59.28 ,1620
19310,1412537.25 ,4931552.40 ,60.01 ,1620
19311,1412533.90 ,4931544.77 ,59.85 ,1620
19312,1412532.19 ,4931540.86 ,59.86 ,1620
19313,1412534.67 ,4931551.12 ,59.51 ,1620
19314,1412535.50 ,4931553.02 ,59.25 ,1620
19315,1412536.40 ,4931555.09 ,59.19 ,1620
19316,1412537.31 ,4931557.19 ,59.11 ,1620
19317,1412538.13 ,4931559.07 ,59.03 ,1620
19318,1412539.91 ,4931563.21 ,57.75 ,1620
19319,1412540.75 ,4931565.15 ,57.34 ,1620
19320,1412541.66 ,4931567.27 ,57.08 ,1620
19321,1412545.20 ,4931575.41 ,57.10 ,1620
19322,1412546.92 ,4931579.37 ,57.15 ,1620
19323,1412549.52 ,4931585.34 ,56.47 ,1620
19324,1412551.39 ,4931589.67 ,55.72 ,1620
19325,1412554.98 ,4931598.02 ,53.69 ,1620
19326,1412558.53 ,4931606.18 ,52.83 ,1620
19327,1412564.07 ,4931619.02 ,50.06 ,1620
19328,1412566.82 ,4931625.37 ,49.23 ,1620
19329,1412571.44 ,4931636.09 ,47.00 ,1620
19330,1412576.04 ,4931646.71 ,45.55 ,1620
19331,1412575.04 ,4931645.70 ,45.55 ,1620
19332,1412572.34 ,4931639.52 ,46.31 ,1620
19333,1412565.19 ,4931623.09 ,49.33 ,1620
19334,1412562.50 ,4931616.91 ,50.53 ,1620
19335,1412553.49 ,4931596.22 ,53.89 ,1620
19336,1412548.28 ,4931584.25 ,56.40 ,1620
19337,1412544.80 ,4931576.30 ,56.48 ,1620
19338,1412540.48 ,4931566.43 ,56.98 ,1620
19339,1412539.55 ,4931564.28 ,57.44 ,1620
19340,1412536.93 ,4931558.23 ,59.01 ,1620
19341,1412536.01 ,4931556.14 ,59.15 ,1620
19342,1412531.65 ,4931546.18 ,59.36 ,1620
19343,1412531.38 ,4931550.05 ,58.65 ,1620
19344,1412532.27 ,4931552.13 ,58.65 ,1620
19345,1412533.19 ,4931554.24 ,58.32 ,1620
19346,1412534.10 ,4931556.31 ,58.35 ,1620
19347,1412534.90 ,4931558.15 ,58.62 ,1620
19348,1412536.65 ,4931562.18 ,57.97 ,1620
19349,1412537.58 ,4931564.35 ,57.41 ,1620
19350,1412540.17 ,4931570.37 ,56.21 ,1620
19351,1412543.71 ,4931578.48 ,56.41 ,1620
19352,1412544.54 ,4931580.40 ,56.20 ,1620
19353,1412548.16 ,4931588.76 ,55.09 ,1620
19354,1412549.01 ,4931590.75 ,54.52 ,1620
19355,1412549.95 ,4931592.89 ,54.25 ,1620
19356,1412550.88 ,4931595.03 ,54.02 ,1620
19357,1412572.02 ,4931645.26 ,45.41 ,1620
19358,1412568.46 ,4931637.10 ,46.46 ,1620
19359,1412566.62 ,4931632.91 ,47.08 ,1620
19360,1412558.64 ,4931614.56 ,50.46 ,1620
19361,1412555.01 ,4931606.22 ,52.12 ,1620
19362,1412553.31 ,4931602.28 ,52.83 ,1620
19363,1412552.34 ,4931600.07 ,53.40 ,1620
19364,1412551.41 ,4931597.96 ,53.50 ,1620
19365,1412547.95 ,4931590.02 ,54.45 ,1620
19366,1412547.01 ,4931587.85 ,54.82 ,1620
19367,1412545.33 ,4931583.99 ,55.41 ,1620
19368,1412541.82 ,4931575.96 ,55.94 ,1620
19369,1412540.97 ,4931574.01 ,56.37 ,1620
19370,1412539.24 ,4931570.06 ,56.35 ,1620
19371,1412538.31 ,4931567.94 ,56.51 ,1620
19372,1412536.63 ,4931564.05 ,57.54 ,1620
19373,1412535.70 ,4931561.92 ,57.87 ,1620
19374,1412534.88 ,4931560.04 ,57.94 ,1620
19375,1412533.15 ,4931556.07 ,58.13 ,1620
19376,1412531.50 ,4931557.07 ,57.07 ,1620
19377,1412532.40 ,4931559.15 ,57.14 ,1620
19378,1412537.72 ,4931571.41 ,55.88 ,1620
19379,1412538.65 ,4931573.56 ,55.45 ,1620
19380,1412540.37 ,4931577.50 ,55.70 ,1620
19381,1412541.27 ,4931579.60 ,55.60 ,1620
19382,1412542.95 ,4931583.48 ,55.00 ,1620
19383,1412543.88 ,4931585.61 ,54.71 ,1620
19384,1412545.63 ,4931589.66 ,54.37 ,1620
19385,1412547.40 ,4931593.75 ,53.85 ,1620
19386,1412548.31 ,4931595.86 ,53.80 ,1620
19387,1412549.16 ,4931597.82 ,53.42 ,1620
19388,1412550.97 ,4931602.01 ,52.39 ,1620
19389,1412552.84 ,4931606.33 ,51.78 ,1620
19390,1412555.59 ,4931612.68 ,50.71 ,1620
19391,1412556.42 ,4931614.61 ,50.66 ,1620
19392,1412567.45 ,4931640.15 ,45.65 ,1620
19393,1412566.18 ,4931638.60 ,46.07 ,1620
19394,1412562.62 ,4931630.43 ,47.30 ,1620
19395,1412554.58 ,4931611.93 ,50.61 ,1620
19396,1412553.71 ,4931609.96 ,50.98 ,1620
19397,1412551.92 ,4931605.83 ,51.57 ,1620
19398,1412545.67 ,4931591.47 ,54.18 ,1620
19399,1412541.40 ,4931581.69 ,55.07 ,1620
19400,1412537.08 ,4931571.80 ,55.55 ,1620
19401,1412534.37 ,4931565.57 ,56.70 ,1620
19402,1412532.64 ,4931561.61 ,56.85 ,1620
19403,1412531.81 ,4931559.73 ,56.97 ,1620
19404,1412531.74 ,4931564.30 ,56.21 ,1620
19405,1412534.41 ,4931570.49 ,55.35 ,1620
19406,1412535.23 ,4931572.39 ,55.21 ,1620
19407,1412536.97 ,4931576.39 ,54.94 ,1620
19408,1412538.81 ,4931580.61 ,54.74 ,1620
19409,1412540.55 ,4931584.63 ,54.51 ,1620
19410,1412544.06 ,4931592.73 ,53.74 ,1620
19411,1412544.99 ,4931594.92 ,53.31 ,1620
19412,1412545.85 ,4931596.88 ,52.90 ,1620
19413,1412546.78 ,4931599.05 ,52.57 ,1620
19414,1412548.58 ,4931603.20 ,51.74 ,1620
19415,1412559.46 ,4931628.37 ,47.77 ,1620
19416,1412561.28 ,4931632.61 ,46.89 ,1620
19417,1412566.76 ,4931646.63 ,43.79 ,1620
19418,1412563.11 ,4931638.27 ,45.82 ,1620
19419,1412547.07 ,4931601.39 ,51.99 ,1620
19420,1412544.42 ,4931595.32 ,53.02 ,1620
19421,1412540.95 ,4931587.35 ,54.27 ,1620
19422,1412536.62 ,4931577.43 ,54.83 ,1620
19423,1412533.95 ,4931571.29 ,55.29 ,1620
19424,1412533.11 ,4931569.41 ,55.44 ,1620
19425,1412532.29 ,4931567.50 ,55.63 ,1620
19426,1412531.37 ,4931565.41 ,55.74 ,1620
19427,1412531.98 ,4931571.47 ,55.00 ,1620
19428,1412533.73 ,4931575.50 ,54.59 ,1620
19429,1412535.56 ,4931579.72 ,54.34 ,1620
19430,1412538.95 ,4931587.56 ,53.84 ,1620
19431,1412540.81 ,4931591.83 ,53.42 ,1620
19432,1412541.65 ,4931593.79 ,52.98 ,1620
19433,1412550.68 ,4931614.69 ,49.52 ,1620
19434,1412562.03 ,4931642.41 ,44.62 ,1620
19435,1412548.59 ,4931611.51 ,50.03 ,1620
19436,1412541.41 ,4931594.98 ,52.81 ,1620
19437,1412540.56 ,4931593.05 ,53.09 ,1620
19438,1412539.72 ,4931591.13 ,53.25 ,1620
19439,1412538.87 ,4931589.16 ,53.77 ,1620
19440,1412533.61 ,4931577.11 ,54.48 ,1620
19441,1412531.87 ,4931573.13 ,54.60 ,1620
19442,1412532.99 ,4931580.65 ,53.79 ,1620
19443,1412534.73 ,4931584.67 ,53.54 ,1620
19444,1412538.26 ,4931592.81 ,52.57 ,1620
19445,1412545.51 ,4931609.61 ,49.42 ,1620
19446,1412546.35 ,4931611.55 ,49.25 ,1620
19447,1412547.27 ,4931613.68 ,49.19 ,1620
19448,1412548.20 ,4931615.83 ,49.07 ,1620
19449,1412554.55 ,4931630.53 ,46.81 ,1620
19450,1412559.18 ,4931641.25 ,44.70 ,1620
19451,1412560.02 ,4931643.20 ,44.62 ,1620
19452,1412557.99 ,4931639.97 ,44.89 ,1620
19453,1412554.33 ,4931631.54 ,46.41 ,1620
19454,1412552.50 ,4931627.32 ,47.21 ,1620
19455,1412548.98 ,4931619.25 ,48.30 ,1620
19456,1412547.15 ,4931615.05 ,49.19 ,1620
19457,1412546.33 ,4931613.13 ,49.13 ,1620
19458,1412539.23 ,4931596.84 ,51.82 ,1620
19459,1412538.29 ,4931594.64 ,52.35 ,1620
19460,1412536.60 ,4931590.80 ,52.77 ,1620
19461,1412535.66 ,4931588.64 ,53.13 ,1620
19462,1412534.94 ,4931586.96 ,53.13 ,1620
19463,1412531.33 ,4931578.70 ,53.73 ,1620
19464,1412536.73 ,4931595.90 ,51.73 ,1620
19465,1412537.67 ,4931598.07 ,51.44 ,1620
19466,1412543.94 ,4931612.61 ,49.32 ,1620
19467,1412546.60 ,4931618.76 ,48.19 ,1620
19468,1412552.12 ,4931631.54 ,46.02 ,1620
19469,1412558.57 ,4931646.50 ,43.19 ,1620
19470,1412553.12 ,4931635.34 ,45.60 ,1620
19471,1412546.91 ,4931621.09 ,47.73 ,1620
19472,1412545.97 ,4931618.90 ,48.07 ,1620
19473,1412536.22 ,4931596.47 ,51.77 ,1620
19474,1412535.28 ,4931594.32 ,52.01 ,1620
19475,1412532.68 ,4931588.35 ,52.62 ,1620
19476,1412531.84 ,4931586.42 ,52.89 ,1620
19477,1412533.44 ,4931594.94 ,51.24 ,1620
19478,1412534.36 ,4931597.07 ,51.07 ,1620
19479,1412535.19 ,4931598.96 ,51.15 ,1620
19480,1412536.13 ,4931601.16 ,50.57 ,1620
19481,1412541.56 ,4931613.75 ,48.85 ,1620
19482,1412544.21 ,4931619.88 ,47.81 ,1620
19483,1412545.18 ,4931622.09 ,47.33 ,1620
19484,1412555.33 ,4931645.62 ,43.09 ,1620
19485,1412542.89 ,4931618.44 ,47.80 ,1620
19486,1412542.04 ,4931616.47 ,48.17 ,1620
19487,1412540.24 ,4931612.35 ,48.67 ,1620
19488,1412539.40 ,4931610.40 ,48.90 ,1620
19489,1412534.96 ,4931600.20 ,50.50 ,1620
19490,1412533.19 ,4931596.11 ,51.03 ,1620
19491,1412531.51 ,4931592.27 ,51.36 ,1620
19492,1412531.84 ,4931597.96 ,50.09 ,1620
19493,1412533.57 ,4931601.96 ,50.16 ,1620
19494,1412541.65 ,4931620.67 ,47.44 ,1620
19495,1412550.57 ,4931642.74 ,43.90 ,1620
19496,1412548.66 ,4931638.36 ,44.44 ,1620
19497,1412547.87 ,4931636.54 ,45.00 ,1620
19498,1412541.57 ,4931622.06 ,47.04 ,1620
19499,1412539.77 ,4931617.90 ,47.70 ,1620
19500,1412537.98 ,4931613.80 ,48.14 ,1620
19501,1412533.90 ,4931609.20 ,48.60 ,1620
19502,1412545.70 ,4931637.93 ,44.29 ,1620
19503,1412531.36 ,4931609.78 ,48.44 ,1620
19504,1412535.91 ,4931620.33 ,46.43 ,1620
19505,1412536.84 ,4931622.46 ,46.37 ,1620
19506,1412546.93 ,4931645.88 ,41.48 ,1620
19507,1412545.32 ,4931643.51 ,42.39 ,1620
19508,1412535.42 ,4931620.76 ,46.36 ,1620
19509,1412531.48 ,4931616.77 ,46.82 ,1620
19510,1412535.21 ,4931625.43 ,44.88 ,1620
19511,1412540.97 ,4931645.26 ,41.52 ,1620
19512,1412538.49 ,4931645.93 ,41.56 ,1620
19513,1412531.83 ,4931643.26 ,42.24 ,1620
19514,1412838.02 ,4931481.56 ,102.59 ,774
19515,1412829.13 ,4931467.44 ,110.48 ,774
19516,1412827.82 ,4931470.34 ,109.56 ,774
19517,1412833.62 ,4931483.37 ,102.93 ,774
19518,1412831.33 ,4931484.04 ,103.16 ,774
19519,1412818.64 ,4931461.41 ,113.58 ,774
19520,1412829.02 ,4931484.73 ,103.40 ,774
19521,1412828.55 ,4931484.93 ,103.40 ,774
19522,1412825.90 ,4931483.51 ,103.42 ,774
19523,1412814.78 ,4931459.96 ,113.17 ,774
19524,1412815.16 ,4931465.23 ,111.54 ,774
19525,1412832.32 ,4931503.76 ,94.31 ,774
19526,1412833.40 ,4931506.17 ,92.64 ,774
19527,1412841.71 ,4931524.83 ,80.37 ,774
19528,1412841.24 ,4931524.86 ,80.22 ,774
19529,1412822.79 ,4931483.68 ,103.83 ,774
19530,1412820.37 ,4931482.87 ,104.18 ,774
19531,1412840.23 ,4931528.50 ,80.18 ,774
19532,1412839.33 ,4931526.47 ,79.77 ,774
19533,1412830.33 ,4931506.39 ,92.97 ,774
19534,1412819.88 ,4931483.09 ,104.20 ,774
19535,1412809.99 ,4931460.99 ,112.58 ,774
19536,1412838.05 ,4931528.48 ,79.48 ,774
19537,1412818.73 ,4931486.42 ,104.02 ,774
19538,1412817.02 ,4931482.60 ,104.82 ,774
19539,1412814.25 ,4931476.42 ,107.61 ,774
19540,1412807.95 ,4931462.33 ,112.07 ,774
19541,1412814.85 ,4931482.27 ,105.29 ,774
19542,1412836.17 ,4931531.20 ,79.14 ,774
19543,1412813.17 ,4931479.85 ,105.43 ,774
19544,1412809.50 ,4931471.65 ,109.40 ,774
19545,1412806.04 ,4931468.45 ,110.54 ,774
19546,1412834.42 ,4931532.21 ,78.63 ,774
19547,1412835.08 ,4931534.71 ,78.69 ,774
19548,1412833.36 ,4931530.86 ,78.92 ,774
19549,1412799.35 ,4931459.37 ,112.32 ,774
19550,1412808.41 ,4931479.75 ,106.44 ,774
19551,1412812.97 ,4931490.00 ,102.65 ,774
19552,1412832.11 ,4931532.99 ,78.07 ,774
19553,1412832.18 ,4931534.18 ,78.23 ,774
19554,1412826.22 ,4931520.87 ,86.50 ,774
19555,1412815.59 ,4931497.13 ,99.69 ,774
19556,1412807.25 ,4931478.52 ,106.73 ,774
19557,1412806.42 ,4931476.68 ,106.83 ,774
19558,1412800.17 ,4931462.74 ,111.75 ,774
19559,1412797.00 ,4931460.04 ,111.77 ,774
19560,1412804.14 ,4931476.11 ,107.34 ,774
19561,1412807.07 ,4931484.04 ,105.06 ,774
19562,1412794.70 ,4931460.96 ,111.37 ,774
19563,1412796.38 ,4931464.76 ,111.47 ,774
19564,1412801.78 ,4931476.89 ,107.73 ,774
19565,1412812.15 ,4931500.20 ,98.56 ,774
19566,1412814.08 ,4931504.54 ,96.29 ,774
19567,1412802.30 ,4931479.47 ,107.08 ,774
19568,1412799.59 ,4931473.42 ,108.18 ,774
19569,1412795.19 ,4931463.61 ,111.52 ,774
19570,1412796.75 ,4931471.70 ,108.61 ,774
19571,1412797.65 ,4931473.73 ,108.54 ,774
19572,1412803.08 ,4931485.94 ,104.79 ,774
19573,1412796.63 ,4931472.93 ,108.79 ,774
19574,1412795.73 ,4931470.91 ,108.77 ,774
19575,1412789.00 ,4931460.34 ,111.46 ,774
19576,1412792.56 ,4931468.34 ,109.20 ,774
19577,1412800.78 ,4931486.84 ,104.09 ,774
19578,1412801.73 ,4931488.97 ,103.53 ,774
19579,1412803.61 ,4931493.20 ,101.65 ,774
19580,1412812.25 ,4931512.61 ,92.74 ,774
19581,1412799.00 ,4931484.29 ,105.13 ,774
19582,1412793.62 ,4931472.27 ,109.08 ,774
19583,1412789.28 ,4931467.21 ,109.58 ,774
19584,1412790.08 ,4931469.02 ,109.56 ,774
19585,1412793.65 ,4931477.06 ,107.40 ,774
19586,1412796.54 ,4931483.56 ,104.88 ,774
19587,1412797.40 ,4931485.50 ,104.32 ,774
19588,1412787.94 ,4931465.82 ,109.91 ,774
19589,1412787.11 ,4931463.99 ,110.09 ,774
19590,1412786.28 ,4931462.13 ,110.42 ,774
19591,1412783.36 ,4931460.22 ,110.86 ,774
19592,1412784.28 ,4931462.30 ,110.45 ,774
19593,1412785.90 ,4931465.97 ,110.14 ,774
19594,1412786.82 ,4931468.02 ,109.89 ,774
19595,1412790.37 ,4931475.99 ,108.00 ,774
19596,1412804.84 ,4931509.92 ,94.65 ,774
19597,1412784.93 ,4931465.45 ,110.24 ,774
19598,1412784.02 ,4931463.43 ,110.35 ,774
19599,1412783.17 ,4931461.52 ,110.92 ,774
19600,1412804.54 ,4931515.54 ,92.43 ,774
19601,1412790.17 ,4931488.28 ,103.28 ,774
19602,1412795.76 ,4931500.83 ,98.27 ,774
19603,1412804.31 ,4931521.42 ,89.23 ,774
19604,1412783.96 ,4931475.95 ,107.08 ,774
19605,1412777.61 ,4931466.35 ,110.16 ,774
19606,1412783.00 ,4931478.47 ,106.27 ,774
19607,1412798.04 ,4931512.32 ,93.16 ,774
19608,1412780.11 ,4931473.63 ,108.04 ,774
19609,1412777.44 ,4931467.70 ,109.95 ,774
19610,1412773.90 ,4931459.75 ,112.00 ,774
19611,1412781.57 ,4931481.59 ,104.98 ,774
19612,1412782.40 ,4931483.48 ,104.58 ,774
19613,1412792.74 ,4931506.72 ,94.67 ,774
19614,1412781.55 ,4931483.14 ,104.51 ,774
19615,1412776.20 ,4931471.16 ,108.62 ,774
19616,1412775.44 ,4931474.11 ,107.51 ,774
19617,1412777.53 ,4931480.44 ,105.01 ,774
19618,1412766.58 ,4931460.45 ,113.02 ,774
19619,1412771.78 ,4931473.85 ,107.76 ,774
19620,1412763.30 ,4931459.38 ,113.41 ,774
19621,1412771.48 ,4931477.79 ,106.15 ,774
19622,1412767.35 ,4931474.77 ,107.15 ,774
19623,1412783.20 ,4931511.92 ,93.20 ,774
19624,1412761.34 ,4931463.02 ,112.46 ,774
19625,1412765.74 ,4931477.56 ,106.34 ,774
19626,1412777.87 ,4931504.90 ,95.43 ,774
19627,1412786.52 ,4931524.39 ,86.42 ,774
19628,1412782.00 ,4931515.66 ,91.29 ,774
19629,1412777.45 ,4931505.49 ,95.12 ,774
19630,1412764.59 ,4931476.72 ,106.47 ,774
19631,1412755.19 ,4931460.30 ,113.81 ,774
19632,1412760.84 ,4931474.68 ,106.97 ,774
19633,1412754.47 ,4931460.43 ,113.76 ,774
19634,1412762.00 ,4931482.09 ,103.57 ,774
19635,1412775.13 ,4931511.67 ,92.05 ,774
19636,1412771.61 ,4931505.28 ,93.97 ,774
19637,1412764.18 ,4931488.67 ,101.49 ,774
19638,1412758.70 ,4931476.41 ,106.00 ,774
19639,1412769.96 ,4931506.53 ,93.03 ,774
19640,1412769.31 ,4931512.93 ,90.64 ,774
19641,1412765.56 ,4931504.54 ,93.84 ,774
19642,1412761.89 ,4931496.31 ,97.73 ,774
19643,1412759.18 ,4931490.24 ,99.95 ,774
19644,1412750.89 ,4931471.68 ,108.60 ,774
19645,1412748.50 ,4931471.00 ,109.15 ,774
19646,1412756.78 ,4931489.67 ,99.83 ,774
19647,1412758.59 ,4931493.74 ,98.53 ,774
19648,1412766.33 ,4931512.66 ,90.55 ,774
19649,1412752.54 ,4931486.51 ,101.14 ,774
19650,1412762.88 ,4931509.82 ,91.44 ,774
19651,1412770.94 ,4931529.33 ,82.81 ,774
19652,1412745.52 ,4931477.05 ,106.20 ,774
19653,1412752.04 ,4931491.77 ,99.00 ,774
19654,1412747.54 ,4931483.28 ,103.18 ,774
19655,1412751.44 ,4931496.84 ,96.40 ,774
19656,1412747.15 ,4931488.77 ,100.11 ,774
19657,1412753.73 ,4931508.42 ,91.33 ,774
19658,1412746.86 ,4931494.50 ,97.75 ,774
19659,1412753.92 ,4931516.73 ,87.91 ,774
19660,1412750.18 ,4931508.34 ,91.17 ,774
19661,1412753.35 ,4931528.14 ,82.16 ,774
19662,1412747.51 ,4931532.89 ,78.78 ,774
19663,1412620.58 ,4931461.22 ,85.09 ,3170
19664,1412625.60 ,4931472.59 ,85.92 ,3170
19665,1412626.41 ,4931474.47 ,85.47 ,3170
19666,1412627.39 ,4931476.67 ,85.54 ,3170
19667,1412631.61 ,4931486.30 ,84.52 ,3170
19668,1412632.53 ,4931488.39 ,84.01 ,3170
19669,1412633.44 ,4931490.45 ,83.67 ,3170
19670,1412636.89 ,4931498.33 ,82.50 ,3170
19671,1412637.79 ,4931500.38 ,82.38 ,3170
19672,1412638.57 ,4931502.15 ,82.78 ,3170
19673,1412640.30 ,4931506.10 ,82.29 ,3170
19674,1412642.92 ,4931512.05 ,82.00 ,3170
19675,1412644.74 ,4931516.21 ,81.47 ,3170
19676,1412645.56 ,4931518.07 ,81.38 ,3170
19677,1412646.38 ,4931519.94 ,81.16 ,3170
19678,1412647.39 ,4931522.22 ,80.93 ,3170
19679,1412648.20 ,4931524.07 ,80.96 ,3170
19680,1412644.11 ,4931516.72 ,81.47 ,3170
19681,1412643.19 ,4931514.65 ,81.69 ,3170
19682,1412641.46 ,4931510.73 ,81.95 ,3170
19683,1412638.01 ,4931502.93 ,82.49 ,3170
19684,1412636.39 ,4931499.28 ,82.39 ,3170
19685,1412633.67 ,4931493.14 ,82.87 ,3170
19686,1412632.03 ,4931489.42 ,83.46 ,3170
19687,1412628.58 ,4931481.59 ,84.44 ,3170
19688,1412626.84 ,4931477.69 ,85.15 ,3170
19689,1412625.95 ,4931475.67 ,85.14 ,3170
19690,1412625.14 ,4931473.83 ,85.32 ,3170
19691,1412623.43 ,4931469.98 ,85.54 ,3170
19692,1412621.75 ,4931466.18 ,85.33 ,3170
19693,1412619.28 ,4931460.62 ,84.84 ,3170
19694,1412618.00 ,4931462.01 ,84.02 ,3170
19695,1412619.67 ,4931465.78 ,84.50 ,3170
19696,1412620.55 ,4931467.76 ,84.72 ,3170
19697,1412621.34 ,4931469.58 ,84.69 ,3170
19698,1412623.10 ,4931473.57 ,85.06 ,3170
19699,1412623.91 ,4931475.42 ,84.79 ,3170
19700,1412624.82 ,4931477.50 ,84.31 ,3170
19701,1412626.51 ,4931481.35 ,84.18 ,3170
19702,1412627.34 ,4931483.22 ,83.74 ,3170
19703,1412629.86 ,4931488.95 ,83.25 ,3170
19704,1412630.85 ,4931491.22 ,82.96 ,3170
19705,1412632.58 ,4931495.17 ,82.24 ,3170
19706,1412633.48 ,4931497.23 ,82.02 ,3170
19707,1412634.38 ,4931499.27 ,81.89 ,3170
19708,1412635.20 ,4931501.16 ,81.56 ,3170
19709,1412638.67 ,4931509.04 ,82.03 ,3170
19710,1412641.23 ,4931514.84 ,81.36 ,3170
19711,1412642.05 ,4931516.73 ,81.01 ,3170
19712,1412642.94 ,4931518.75 ,81.23 ,3170
19713,1412645.57 ,4931524.74 ,80.87 ,3170
19714,1412646.41 ,4931526.64 ,80.50 ,3170
19715,1412643.53 ,4931521.97 ,81.02 ,3170
19716,1412642.72 ,4931520.16 ,80.85 ,3170
19717,1412641.80 ,4931518.05 ,81.19 ,3170
19718,1412639.17 ,4931512.13 ,81.26 ,3170
19719,1412637.42 ,4931508.14 ,82.01 ,3170
19720,1412635.82 ,4931504.54 ,81.53 ,3170
19721,1412633.21 ,4931498.64 ,81.63 ,3170
19722,1412632.37 ,4931496.77 ,82.01 ,3170
19723,1412631.46 ,4931494.72 ,82.22 ,3170
19724,1412630.55 ,4931492.63 ,82.54 ,3170
19725,1412627.19 ,4931485.03 ,83.45 ,3170
19726,1412626.38 ,4931483.21 ,83.53 ,3170
19727,1412624.65 ,4931479.28 ,84.12 ,3170
19728,1412623.66 ,4931477.05 ,84.38 ,3170
19729,1412618.68 ,4931465.82 ,83.98 ,3170
19730,1412617.88 ,4931464.01 ,83.90 ,3170
19731,1412617.00 ,4931462.02 ,83.60 ,3170
19732,1412613.90 ,4931459.19 ,82.68 ,3170
19733,1412615.48 ,4931462.79 ,83.03 ,3170
19734,1412619.78 ,4931472.53 ,84.25 ,3170
19735,1412620.58 ,4931474.37 ,84.06 ,3170
19736,1412622.29 ,4931478.25 ,83.58 ,3170
19737,1412625.79 ,4931486.23 ,82.91 ,3170
19738,1412628.34 ,4931492.04 ,81.87 ,3170
19739,1412629.25 ,4931494.12 ,81.41 ,3170
19740,1412631.84 ,4931500.03 ,81.35 ,3170
19741,1412638.67 ,4931515.54 ,81.21 ,3170
19742,1412639.59 ,4931517.63 ,80.87 ,3170
19743,1412643.10 ,4931525.62 ,80.81 ,3170
19744,1412644.71 ,4931531.05 ,80.60 ,3170
19745,1412643.07 ,4931527.37 ,80.64 ,3170
19746,1412637.00 ,4931513.67 ,80.69 ,3170
19747,1412636.08 ,4931511.59 ,80.91 ,3170
19748,1412634.44 ,4931507.85 ,81.48 ,3170
19749,1412629.32 ,4931496.31 ,81.11 ,3170
19750,1412628.50 ,4931494.45 ,81.36 ,3170
19751,1412624.13 ,4931484.58 ,82.58 ,3170
19752,1412623.32 ,4931482.71 ,82.82 ,3170
19753,1412619.87 ,4931474.93 ,83.84 ,3170
19754,1412618.10 ,4931470.92 ,83.70 ,3170
19755,1412615.62 ,4931465.33 ,83.28 ,3170
19756,1412614.83 ,4931463.57 ,82.82 ,3170
19757,1412612.10 ,4931461.76 ,81.66 ,3170
19758,1412613.76 ,4931465.50 ,82.39 ,3170
19759,1412614.63 ,4931467.49 ,82.65 ,3170
19760,1412615.50 ,4931469.46 ,83.12 ,3170
19761,1412616.30 ,4931471.25 ,83.27 ,3170
19762,1412617.19 ,4931473.28 ,83.14 ,3170
19763,1412618.87 ,4931477.12 ,83.21 ,3170
19764,1412619.78 ,4931479.21 ,82.60 ,3170
19765,1412620.60 ,4931481.05 ,82.38 ,3170
19766,1412621.49 ,4931483.08 ,82.40 ,3170
19767,1412623.28 ,4931487.19 ,81.88 ,3170
19768,1412629.25 ,4931500.79 ,80.44 ,3170
19769,1412631.04 ,4931504.86 ,80.42 ,3170
19770,1412632.73 ,4931508.70 ,80.56 ,3170
19771,1412633.61 ,4931510.71 ,80.84 ,3170
19772,1412634.43 ,4931512.55 ,80.75 ,3170
19773,1412635.26 ,4931514.47 ,80.32 ,3170
19774,1412636.14 ,4931516.47 ,80.55 ,3170
19775,1412638.75 ,4931522.38 ,80.71 ,3170
19776,1412640.47 ,4931526.31 ,80.42 ,3170
19777,1412642.28 ,4931532.24 ,80.75 ,3170
19778,1412641.49 ,4931530.45 ,80.42 ,3170
19779,1412640.67 ,4931528.61 ,80.48 ,3170
19780,1412634.69 ,4931515.12 ,80.44 ,3170
19781,1412631.27 ,4931507.41 ,80.17 ,3170
19782,1412630.47 ,4931505.61 ,80.03 ,3170
19783,1412629.58 ,4931503.59 ,79.95 ,3170
19784,1412626.95 ,4931497.64 ,80.25 ,3170
19785,1412626.13 ,4931495.77 ,80.50 ,3170
19786,1412625.19 ,4931493.68 ,81.12 ,3170
19787,1412623.48 ,4931489.80 ,81.30 ,3170
